attacker_strategy,censored,collusive_endorsements_accepted,condition,detection_reasons,expelled,expulsion_event_index,expulsion_round,fallout_broadcasts,false_positive_agents,false_positive_count,false_positive_rate,family,final_attacker_suspicion,fraudulent_microtasks_accepted,fraudulent_reputation_gain,honest_agent_count,intensity,pattern_detection,reputation_lag_events,reputation_lag_rounds,scenario_id,seed,signed_log,threshold,wash_trades_accepted
honest_dilution,False,0,C1_vukzero_accountability,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,True,1,1,R1_fake_microtask_claims_high_seed05,5,True,6,0
honest_dilution,False,0,B2_signed_nopattern,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,False,1,1,R1_fake_microtask_claims_high_seed05,5,True,7,0
honest_dilution,False,0,C1_vukzero_accountability,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,True,1,1,R1_fake_microtask_claims_high_seed05,5,True,7,0
honest_dilution,False,0,B2_signed_nopattern,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,False,1,1,R1_fake_microtask_claims_high_seed05,5,True,8,0
honest_dilution,False,0,C1_vukzero_accountability,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,True,1,1,R1_fake_microtask_claims_high_seed05,5,True,8,0
honest_dilution,False,0,B2_signed_nopattern,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,False,1,1,R1_fake_microtask_claims_high_seed05,5,True,9,0
honest_dilution,False,0,C1_vukzero_accountability,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R1_fake_microtask_claims,39,2,2.0,11,high,True,1,1,R1_fake_microtask_claims_high_seed05,5,True,9,0
honest_dilution,False,0,B2_signed_nopattern,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R1_fake_microtask_claims,39,3,3.0,11,high,False,2,2,R1_fake_microtask_claims_high_seed05,5,True,10,0
honest_dilution,False,0,C1_vukzero_accountability,"fake_microtask_claim,duplicate_microtask_evidence,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R1_fake_microtask_claims,39,3,3.0,11,high,True,2,2,R1_fake_microtask_claims_high_seed05,5,True,10,0
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed01,1,True,1,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,1,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed01,1,True,2,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,HA2,1,0.09090909090909091,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,2,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed01,1,True,3,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,3,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed01,1,True,4,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed01,1,True,4,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed01,1,True,5,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,5,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed01,1,True,6,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,6,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed01,1,True,7,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,7,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed01,1,True,8,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed01,1,True,8,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed01,1,True,9,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed01,1,True,9,4
honest_dilution,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed01,1,True,10,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed01,1,True,10,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed02,2,True,1,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,1,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed02,2,True,2,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,HA2,1,0.09090909090909091,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,2,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed02,2,True,3,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,3,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed02,2,True,4,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed02,2,True,4,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed02,2,True,5,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,5,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed02,2,True,6,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,6,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed02,2,True,7,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,7,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed02,2,True,8,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed02,2,True,8,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed02,2,True,9,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed02,2,True,9,4
honest_dilution,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed02,2,True,10,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed02,2,True,10,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed03,3,True,1,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,1,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed03,3,True,2,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,HA2,1,0.09090909090909091,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,2,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed03,3,True,3,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,3,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed03,3,True,4,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed03,3,True,4,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed03,3,True,5,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,5,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed03,3,True,6,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,6,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed03,3,True,7,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,7,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed03,3,True,8,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed03,3,True,8,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed03,3,True,9,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed03,3,True,9,4
honest_dilution,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed03,3,True,10,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed03,3,True,10,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed04,4,True,1,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,1,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed04,4,True,2,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,HA2,1,0.09090909090909091,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,2,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed04,4,True,3,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,3,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed04,4,True,4,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed04,4,True,4,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed04,4,True,5,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed04,4,True,5,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed04,4,True,6,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed04,4,True,6,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,31,20,7,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,18,14,R2_wash_trading_self_donation_medium_seed04,4,True,7,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed04,4,True,7,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed04,4,True,8,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,15,8,3,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,2,2,R2_wash_trading_self_donation_medium_seed04,4,True,8,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,32,21,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed04,4,True,9,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed04,4,True,9,4
honest_dilution,True,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",False,,,8,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,19,15,R2_wash_trading_self_donation_medium_seed04,4,True,10,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,16,9,4,,0,0.0,R2_wash_trading_self_donation,46,0,0.6000000000000001,11,medium,True,3,3,R2_wash_trading_self_donation_medium_seed04,4,True,10,4
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed05,5,True,1,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed05,5,True,1,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed05,5,True,2,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,HA2,1,0.09090909090909091,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed05,5,True,2,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed05,5,True,3,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed05,5,True,3,3
honest_dilution,False,0,B2_signed_nopattern,"rug_pull_or_reward_redirect,misleading_donation_claim",True,30,19,6,,0,0.0,R2_wash_trading_self_donation,9,0,0.6000000000000001,11,medium,False,17,13,R2_wash_trading_self_donation_medium_seed05,5,True,4,4
honest_dilution,False,0,C1_vukzero_accountability,"two_node_wash_trade,three_node_wash_trade,rug_pull_or_reward_redirect,misleading_donation_claim",True,14,7,2,,0,0.0,R2_wash_trading_self_donation,46,0,0.4,11,medium,True,1,1,R2_wash_trading_self_donation_medium_seed05,5,True,4,3
