attacker_strategy,censored,collusive_endorsements_accepted,condition,detection_reasons,expelled,expulsion_event_index,expulsion_round,fallout_broadcasts,false_positive_agents,false_positive_count,false_positive_rate,family,final_attacker_suspicion,fraudulent_microtasks_accepted,fraudulent_reputation_gain,honest_agent_count,intensity,pattern_detection,reputation_lag_events,reputation_lag_rounds,scenario_id,seed,signed_log,threshold,wash_trades_accepted
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed01,1,True,2,1
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed01,1,True,3,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed01,1,True,4,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,10,7,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,1.2000000000000002,11,high,True,6,4,R3_collusive_endorsements_high_seed01,1,True,5,2
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed02,2,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed02,2,True,2,1
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed02,2,True,3,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed02,2,True,4,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,10,7,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,1.2000000000000002,11,high,True,6,4,R3_collusive_endorsements_high_seed02,2,True,5,2
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed03,3,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed03,3,True,2,1
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed03,3,True,3,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed03,3,True,4,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,10,7,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,1.2000000000000002,11,high,True,6,4,R3_collusive_endorsements_high_seed03,3,True,5,2
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed04,4,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed04,4,True,2,1
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed04,4,True,3,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed04,4,True,4,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,10,7,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,1.2000000000000002,11,high,True,6,4,R3_collusive_endorsements_high_seed04,4,True,5,2
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed05,5,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,14,7,2,"HA0,HA1,HA2",3,0.2727272727272727,R3_collusive_endorsements,10,0,0.4,11,high,True,1,1,R3_collusive_endorsements_high_seed05,5,True,2,1
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed05,5,True,3,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,9,5,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,0.8,11,high,True,4,3,R3_collusive_endorsements_high_seed05,5,True,4,2
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,10,7,"HA0,HA1",2,0.18181818181818182,R3_collusive_endorsements,10,0,1.2000000000000002,11,high,True,6,4,R3_collusive_endorsements_high_seed05,5,True,5,2
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed01,1,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed01,1,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed01,1,True,3,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed01,1,True,4,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.8,11,medium,True,3,3,R4_delayed_rug_pull_medium_seed01,1,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed02,2,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed02,2,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed02,2,True,3,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed02,2,True,4,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.8,11,medium,True,3,3,R4_delayed_rug_pull_medium_seed02,2,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed03,3,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed03,3,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed03,3,True,3,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed03,3,True,4,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.8,11,medium,True,3,3,R4_delayed_rug_pull_medium_seed03,3,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed04,4,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed04,4,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed04,4,True,3,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed04,4,True,4,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.8,11,medium,True,3,3,R4_delayed_rug_pull_medium_seed04,4,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed05,5,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,16,9,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,10,0,0.4,11,medium,True,1,1,R4_delayed_rug_pull_medium_seed05,5,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed05,5,True,3,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.6000000000000001,11,medium,True,2,2,R4_delayed_rug_pull_medium_seed05,5,True,4,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,10,0,0.8,11,medium,True,3,3,R4_delayed_rug_pull_medium_seed05,5,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed01,1,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed01,1,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed01,1,True,3,0
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed01,1,True,4,0
sybil_split,False,6,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,12,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.8,11,high,True,3,3,R4_delayed_rug_pull_high_seed01,1,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed02,2,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed02,2,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed02,2,True,3,0
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed02,2,True,4,0
sybil_split,False,6,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,12,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.8,11,high,True,3,3,R4_delayed_rug_pull_high_seed02,2,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed03,3,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed03,3,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed03,3,True,3,0
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed03,3,True,4,0
sybil_split,False,6,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,12,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.8,11,high,True,3,3,R4_delayed_rug_pull_high_seed03,3,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed04,4,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed04,4,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed04,4,True,3,0
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed04,4,True,4,0
sybil_split,False,6,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,12,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.8,11,high,True,3,3,R4_delayed_rug_pull_high_seed04,4,True,5,0
sybil_split,False,2,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed05,5,True,1,0
sybil_split,False,3,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,17,10,2,"HA0,HA1,HA2",3,0.2727272727272727,R4_delayed_rug_pull,14,0,0.4,11,high,True,1,1,R4_delayed_rug_pull_high_seed05,5,True,2,0
sybil_split,False,4,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed05,5,True,3,0
sybil_split,False,5,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,18,11,3,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.6000000000000001,11,high,True,2,2,R4_delayed_rug_pull_high_seed05,5,True,4,0
sybil_split,False,6,C1_vukzero_accountability,"collusive_endorsement_cluster,misleading_donation_claim",True,19,12,4,"HA0,HA1",2,0.18181818181818182,R4_delayed_rug_pull,14,0,0.8,11,high,True,3,3,R4_delayed_rug_pull_high_seed05,5,True,5,0
